TITLE SDSC GRID  [-3.0]   VTURB 2.0 KM/S    L/H 1.25                            
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   0.00100 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
 ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
 ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
 ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 3.51419110E+00   8296.4 1.111E+05 9.397E+14 8.830E+00 1.994E+01 2.000E+05 4.419E-01 1.959E+05
 3.60626840E+00   8674.0 1.140E+05 1.449E+15 1.427E+01 2.519E+01 2.000E+05 5.601E-01 2.749E+05
 3.68907716E+00   8942.5 1.166E+05 1.931E+15 1.981E+01 2.310E+01 2.000E+05 7.002E-01 2.871E+05
 3.77097778E+00   9173.5 1.192E+05 2.440E+15 2.604E+01 2.081E+01 2.000E+05 7.942E-01 2.922E+05
 3.85619263E+00   9373.0 1.219E+05 2.963E+15 3.270E+01 1.882E+01 2.000E+05 8.521E-01 2.925E+05
 3.94766605E+00   9565.2 1.248E+05 3.546E+15 4.022E+01 1.727E+01 2.000E+05 8.906E-01 2.914E+05
 4.04800246E+00   9743.7 1.280E+05 4.167E+15 4.843E+01 1.594E+01 2.000E+05 9.159E-01 2.887E+05
 4.15935596E+00   9924.5 1.315E+05 4.881E+15 5.809E+01 1.493E+01 2.000E+05 9.347E-01 2.861E+05
 4.28397276E+00  10097.5 1.354E+05 5.654E+15 6.884E+01 1.391E+01 2.000E+05 9.485E-01 2.829E+05
 4.42408715E+00  10277.7 1.399E+05 6.556E+15 8.171E+01 1.310E+01 2.000E+05 9.592E-01 2.796E+05
 4.58250106E+00  10451.2 1.449E+05 7.535E+15 9.585E+01 1.226E+01 2.000E+05 9.675E-01 2.768E+05
 4.76215026E+00  10637.6 1.506E+05 8.701E+15 1.130E+02 1.154E+01 2.000E+05 9.739E-01 2.721E+05
 4.96708289E+00  10812.7 1.570E+05 9.943E+15 1.311E+02 1.151E+01 2.000E+05 9.779E-01 2.705E+05
PRADK 2.7604E+00
BEGIN                    ITERATION  15 COMPLETED
TEFF   6750.  GRAVITY 5.00000 LTE 
TITLE SDSC GRID  [-3.0]   VTURB 2.0 KM/S    L/H 1.25                            
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   0.00100 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
 ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
 ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
 ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 1.07608763E-04   5085.1 1.076E+01 2.023E+10 1.239E-03 2.169E-02 2.000E+05 0.000E+00 0.000E+00
 1.42945546E-04   5093.1 1.429E+01 2.391E+10 1.278E-03 2.185E-02 2.000E+05 0.000E+00 0.000E+00
 1.88597424E-04   5096.8 1.886E+01 2.778E+10 1.320E-03 2.199E-02 2.000E+05 0.000E+00 0.000E+00
 2.46937724E-04   5103.4 2.469E+01 3.245E+10 1.391E-03 2.227E-02 2.000E+05 0.000E+00 0.000E+00
 3.20342014E-04   5110.7 3.203E+01 3.780E+10 1.483E-03 2.264E-02 2.000E+05 0.000E+00 0.000E+00
 4.11687523E-04   5119.0 4.117E+01 4.396E+10 1.597E-03 2.311E-02 2.000E+05 0.000E+00 0.000E+00
 5.24230899E-04   5128.7 5.242E+01 5.108E+10 1.736E-03 2.370E-02 2.000E+05 0.000E+00 0.000E+00
 6.61657070E-04   5139.8 6.616E+01 5.937E+10 1.903E-03 2.439E-02 2.000E+05 0.000E+00 0.000E+00
 8.28682042E-04   5150.1 8.287E+01 6.856E+10 2.089E-03 2.516E-02 2.000E+05 0.000E+00 0.000E+00
 1.03083341E-03   5162.3 1.031E+02 7.932E+10 2.310E-03 2.606E-02 2.000E+05 0.000E+00 0.000E+00
 1.27382123E-03   5176.0 1.274E+02 9.190E+10 2.570E-03 2.715E-02 2.000E+05 0.000E+00 0.000E+00
 1.56503541E-03   5189.3 1.565E+02 1.060E+11 2.858E-03 2.834E-02 2.000E+05 0.000E+00 0.000E+00
 1.91580508E-03   5199.2 1.916E+02 1.208E+11 3.156E-03 2.951E-02 2.000E+05 0.000E+00 0.000E+00
 2.33751580E-03   5212.1 2.337E+02 1.386E+11 3.515E-03 3.094E-02 2.000E+05 0.000E+00 0.000E+00
 2.84213845E-03   5224.6 2.842E+02 1.586E+11 3.914E-03 3.251E-02 2.000E+05 0.000E+00 0.000E+00
 3.44635168E-03   5237.2 3.446E+02 1.812E+11 4.360E-03 3.426E-02 2.000E+05 0.000E+00 0.000E+00
 4.16892629E-03   5250.2 4.169E+02 2.070E+11 4.866E-03 3.625E-02 2.000E+05 0.000E+00 0.000E+00
 5.03254306E-03   5262.9 5.032E+02 2.360E+11 5.428E-03 3.843E-02 2.000E+05 0.000E+00 0.000E+00
 6.06477562E-03   5275.7 6.065E+02 2.688E+11 6.056E-03 4.086E-02 2.000E+05 0.000E+00 0.000E+00
 7.29855433E-03   5288.2 7.298E+02 3.057E+11 6.756E-03 4.355E-02 2.000E+05 0.000E+00 0.000E+00
 8.77410483E-03   5300.3 8.774E+02 3.471E+11 7.530E-03 4.651E-02 2.000E+05 0.000E+00 0.000E+00
 1.05393482E-02   5312.4 1.054E+03 3.936E+11 8.394E-03 4.981E-02 2.000E+05 0.000E+00 0.000E+00
 1.26531798E-02   5323.5 1.265E+03 4.452E+11 9.339E-03 5.344E-02 2.000E+05 0.000E+00 0.000E+00
 1.51864919E-02   5334.5 1.519E+03 5.032E+11 1.039E-02 5.747E-02 2.000E+05 0.000E+00 0.000E+00
 1.82246929E-02   5344.8 1.822E+03 5.674E+11 1.155E-02 6.188E-02 2.000E+05 0.000E+00 0.000E+00
 2.18718488E-02   5354.7 2.187E+03 6.391E+11 1.282E-02 6.676E-02 2.000E+05 0.000E+00 0.000E+00
 2.62537560E-02   5363.9 2.625E+03 7.184E+11 1.423E-02 7.212E-02 2.000E+05 0.000E+00 0.000E+00
 3.15226257E-02   5372.7 3.152E+03 8.068E+11 1.577E-02 7.804E-02 2.000E+05 0.000E+00 0.000E+00
 3.78629484E-02   5380.8 3.786E+03 9.045E+11 1.747E-02 8.459E-02 2.000E+05 0.000E+00 0.000E+00
 4.54978655E-02   5388.6 4.550E+03 1.013E+12 1.934E-02 9.182E-02 2.000E+05 0.000E+00 0.000E+00
 5.46972532E-02   5395.8 5.470E+03 1.133E+12 2.140E-02 9.978E-02 2.000E+05 0.000E+00 0.000E+00
 6.57857533E-02   5402.8 6.578E+03 1.267E+12 2.368E-02 1.086E-01 2.000E+05 0.000E+00 0.000E+00
 7.91567266E-02   5409.4 7.916E+03 1.415E+12 2.618E-02 1.184E-01 2.000E+05 0.000E+00 0.000E+00
 9.52800686E-02   5415.9 9.528E+03 1.581E+12 2.896E-02 1.292E-01 2.000E+05 0.000E+00 0.000E+00
 1.14721412E-01   5422.2 1.147E+04 1.765E+12 3.202E-02 1.414E-01 2.000E+05 0.000E+00 0.000E+00
 1.38143402E-01   5429.1 1.381E+04 1.974E+12 3.548E-02 1.551E-01 2.000E+05 0.000E+00 0.000E+00
 1.66323688E-01   5436.4 1.663E+04 2.209E+12 3.934E-02 1.707E-01 2.000E+05 0.000E+00 0.000E+00
 2.00157201E-01   5445.1 2.002E+04 2.482E+12 4.376E-02 1.885E-01 2.000E+05 0.000E+00 0.000E+00
 2.40662704E-01   5455.3 2.407E+04 2.797E+12 4.882E-02 2.089E-01 2.000E+05 0.000E+00 0.000E+00
 2.88964058E-01   5467.9 2.890E+04 3.171E+12 5.473E-02 2.329E-01 2.000E+05 0.000E+00 0.000E+00
 3.46244283E-01   5483.5 3.462E+04 3.620E+12 6.172E-02 2.613E-01 2.000E+05 0.000E+00 0.000E+00
 4.13723985E-01   5503.5 4.137E+04 4.172E+12 7.014E-02 2.956E-01 2.000E+05 0.000E+00 0.000E+00
 4.92581428E-01   5528.1 4.926E+04 4.859E+12 8.037E-02 3.372E-01 2.000E+05 0.000E+00 0.000E+00
 5.83840722E-01   5559.3 5.838E+04 5.740E+12 9.314E-02 3.891E-01 2.000E+05 0.000E+00 0.000E+00
 6.88306584E-01   5597.3 6.883E+04 6.873E+12 1.091E-01 4.540E-01 2.000E+05 0.000E+00 0.000E+00
 8.06174955E-01   5646.1 8.062E+04 8.422E+12 1.301E-01 5.393E-01 2.000E+05 0.000E+00 0.000E+00
 9.37243962E-01   5703.7 9.372E+04 1.048E+13 1.570E-01 6.486E-01 2.000E+05 9.984E-07 0.000E+00
 1.07983173E+00   5779.7 1.080E+05 1.354E+13 1.950E-01 8.038E-01 2.000E+05 2.782E-06 0.000E+00
 1.23292198E+00   5860.8 1.233E+05 1.754E+13 2.426E-01 9.983E-01 2.000E+05 2.926E-06 0.000E+00
 1.39167085E+00   5992.5 1.392E+05 2.522E+13 3.279E-01 1.353E+00 2.000E+05 1.496E-04 0.000E+00
 1.53172021E+00   6262.0 1.532E+05 4.712E+13 5.475E-01 2.264E+00 2.000E+05 3.141E-03 9.594E+03
 1.64301181E+00   6530.6 1.643E+05 8.274E+13 8.730E-01 3.514E+00 2.000E+05 3.669E-02 6.974E+03
 1.74764243E+00   6687.1 1.747E+05 1.140E+14 1.143E+00 4.328E+00 2.000E+05 8.873E-02 1.296E+02
 1.85594907E+00   6835.1 1.856E+05 1.525E+14 1.464E+00 5.142E+00 2.000E+05 1.472E-01 1.472E+03
 1.96809130E+00   6998.0 1.968E+05 2.067E+14 1.902E+00 6.146E+00 2.000E+05 2.080E-01 7.966E+03
 2.08234298E+00   7179.3 2.082E+05 2.844E+14 2.515E+00 7.464E+00 2.000E+05 2.675E-01 2.649E+04
 2.19453348E+00   7407.0 2.194E+05 4.126E+14 3.507E+00 9.563E+00 2.000E+05 3.240E-01 5.827E+04
 2.30093856E+00   7655.9 2.301E+05 6.020E+14 4.964E+00 1.238E+01 2.000E+05 3.762E-01 8.750E+04
 2.40001682E+00   7937.6 2.400E+05 8.943E+14 7.233E+00 1.703E+01 2.000E+05 4.176E-01 1.303E+05
 2.48528205E+00   8313.7 2.485E+05 1.441E+15 1.164E+01 2.447E+01 2.000E+05 4.799E-01 2.168E+05
 2.55955815E+00   8615.7 2.559E+05 2.054E+15 1.683E+01 2.491E+01 2.000E+05 6.289E-01 2.312E+05
 2.63182570E+00   8847.7 2.632E+05 2.660E+15 2.217E+01 2.298E+01 2.000E+05 7.322E-01 2.359E+05
 2.70556147E+00   9072.9 2.705E+05 3.376E+15 2.873E+01 2.143E+01 2.000E+05 8.103E-01 2.393E+05
 2.78320890E+00   9265.3 2.783E+05 4.112E+15 3.570E+01 1.968E+01 2.000E+05 8.575E-01 2.370E+05
 2.86681391E+00   9462.1 2.867E+05 4.991E+15 4.408E+01 1.859E+01 2.000E+05 8.934E-01 2.363E+05
 2.95844126E+00   9641.2 2.958E+05 5.927E+15 5.299E+01 1.723E+01 2.000E+05 9.165E-01 2.322E+05
 3.06000027E+00   9828.8 3.060E+05 7.049E+15 6.382E+01 1.641E+01 2.000E+05 9.350E-01 2.297E+05
 3.17338968E+00  10005.2 3.173E+05 8.269E+15 7.568E+01 1.530E+01 2.000E+05 9.484E-01 2.255E+05
 3.30036005E+00  10192.1 3.300E+05 9.735E+15 9.047E+01 1.454E+01 2.000E+05 9.592E-01 2.221E+05
 3.44307403E+00  10368.6 3.443E+05 1.133E+16 1.066E+02 1.360E+01 2.000E+05 9.675E-01 2.184E+05
 3.60395965E+00  10559.7 3.604E+05 1.327E+16 1.265E+02 1.289E+01 2.000E+05 9.740E-01 2.138E+05
 3.78639520E+00  10736.8 3.786E+05 1.535E+16 1.477E+02 1.283E+01 2.000E+05 9.781E-01 2.109E+05
PRADK 2.7608E+00
BEGIN                    ITERATION  15 COMPLETED
TEFF   7000.  GRAVITY 0.50000 LTE 
TITLE SDSC GRID  [-3.0]   VTURB 2.0 KM/S    L/H 1.25                            
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   0.00100 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
 ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
 ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
 ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 1.13104524E-06   4589.8 2.967E-06 1.274E+06 1.179E-01 5.390E-01 2.000E+05 0.000E+00 0.000E+00
 1.53189381E-06   4590.8 4.031E-06 1.576E+06 1.040E-01 4.760E-01 2.000E+05 0.000E+00 0.000E+00
 2.14418325E-06   4591.8 5.696E-06 1.987E+06 8.972E-02 4.113E-01 2.000E+05 0.000E+00 0.000E+00
 3.09506330E-06   4592.8 8.355E-06 2.545E+06 7.572E-02 3.481E-01 2.000E+05 0.000E+00 0.000E+00
 4.62553102E-06   4593.8 1.273E-05 3.307E+06 6.249E-02 2.883E-01 2.000E+05 0.000E+00 0.000E+00
 7.11733124E-06   4594.8 2.002E-05 4.340E+06 5.063E-02 2.347E-01 2.000E+05 0.000E+00 0.000E+00
 1.12399524E-05   4595.8 3.232E-05 5.737E+06 4.040E-02 1.885E-01 2.000E+05 0.000E+00 0.000E+00
 1.81067414E-05   4599.1 5.318E-05 7.665E+06 3.216E-02 1.513E-01 2.000E+05 0.000E+00 0.000E+00
 2.98271068E-05   4601.1 8.881E-05 1.022E+07 2.526E-02 1.199E-01 2.000E+05 0.000E+00 0.000E+00
 4.97058997E-05   4605.2 1.497E-04 1.372E+07 1.992E-02 9.555E-02 2.000E+05 0.000E+00 0.000E+00
 8.33906871E-05   4609.2 2.536E-04 1.839E+07 1.566E-02 7.625E-02 2.000E+05 0.000E+00 0.000E+00
 1.40527792E-04   4613.6 4.307E-04 2.463E+07 1.233E-02 6.118E-02 2.000E+05 0.000E+00 0.000E+00
 2.36886466E-04   4620.2 7.305E-04 3.316E+07 9.807E-03 4.978E-02 2.000E+05 0.000E+00 0.000E+00
 3.97318334E-04   4629.6 1.231E-03 4.487E+07 7.919E-03 4.127E-02 2.000E+05 0.000E+00 0.000E+00
 6.59565650E-04   4642.8 2.051E-03 6.111E+07 6.530E-03 3.501E-02 2.000E+05 0.000E+00 0.000E+00
 1.07799839E-03   4660.6 3.361E-03 8.385E+07 5.530E-03 3.051E-02 2.000E+05 0.000E+00 0.000E+00
 1.72665558E-03   4683.8 5.395E-03 1.159E+08 4.826E-03 2.732E-02 2.000E+05 0.000E+00 0.000E+00
 2.70208929E-03   4712.3 8.455E-03 1.612E+08 4.345E-03 2.511E-02 2.000E+05 0.000E+00 0.000E+00
 4.12419350E-03   4745.8 1.292E-02 2.249E+08 4.030E-03 2.363E-02 2.000E+05 0.000E+00 0.000E+00
 6.14377498E-03   4782.9 1.926E-02 3.131E+08 3.825E-03 2.262E-02 2.000E+05 0.000E+00 0.000E+00
 8.95418806E-03   4822.3 2.809E-02 4.338E+08 3.693E-03 2.191E-02 2.000E+05 0.000E+00 0.000E+00
 1.28159890E-02   4862.2 4.021E-02 5.951E+08 3.598E-03 2.136E-02 2.000E+05 0.000E+00 0.000E+00
 1.80951174E-02   4901.1 5.680E-02 8.064E+08 3.512E-03 2.086E-02 2.000E+05 0.000E+00 0.000E+00
 2.53136011E-02   4938.5 7.947E-02 1.080E+09 3.421E-03 2.035E-02 2.000E+05 0.000E+00 0.000E+00
 3.52102037E-02   4974.1 1.106E-01 1.431E+09 3.323E-03 1.985E-02 2.000E+05 0.000E+00 0.000E+00
 4.88066752E-02   5009.1 1.533E-01 1.887E+09 3.226E-03 1.939E-02 2.000E+05 0.000E+00 0.000E+00
 6.74232649E-02   5045.7 2.118E-01 2.491E+09 3.155E-03 1.908E-02 2.000E+05 0.000E+00 0.000E+00
 9.26252046E-02   5086.0 2.910E-01 3.312E+09 3.132E-03 1.900E-02 2.000E+05 0.000E+00 0.000E+00
 1.26119088E-01   5131.6 3.963E-01 4.447E+09 3.177E-03 1.924E-02 2.000E+05 0.000E+00 0.000E+00
 1.69560014E-01   5183.8 5.328E-01 6.034E+09 3.308E-03 1.983E-02 2.000E+05 0.000E+00 0.000E+00
 2.24477016E-01   5241.5 7.053E-01 8.228E+09 3.526E-03 2.077E-02 2.000E+05 0.000E+00 0.000E+00
 2.92641317E-01   5301.5 9.194E-01 1.117E+10 3.812E-03 2.190E-02 2.000E+05 0.000E+00 0.000E+00
 3.76965762E-01   5356.0 1.184E+00 1.477E+10 4.080E-03 2.287E-02 2.000E+05 0.000E+00 0.000E+00
 4.83666803E-01   5398.1 1.519E+00 1.881E+10 4.232E-03 2.335E-02 2.000E+05 0.000E+00 0.000E+00
 6.23358927E-01   5427.9 1.958E+00 2.318E+10 4.251E-03 2.336E-02 2.000E+05 0.000E+00 0.000E+00
 8.09966774E-01   5452.7 2.543E+00 2.827E+10 4.226E-03 2.326E-02 2.000E+05 0.000E+00 0.000E+00
 1.05983428E+00   5477.3 3.328E+00 3.456E+10 4.222E-03 2.330E-02 2.000E+05 0.000E+00 0.000E+00
 1.39144973E+00   5503.1 4.368E+00 4.244E+10 4.268E-03 2.356E-02 2.000E+05 0.000E+00 0.000E+00
 1.82571223E+00   5530.5 5.731E+00 5.228E+10 4.377E-03 2.411E-02 2.000E+05 0.000E+00 0.000E+00
 2.38539039E+00   5560.0 7.487E+00 6.456E+10 4.566E-03 2.501E-02 2.000E+05 0.000E+00 0.000E+00
 3.09489585E+00   5591.4 9.713E+00 7.976E+10 4.841E-03 2.631E-02 2.000E+05 0.000E+00 0.000E+00
 3.97890661E+00   5625.6 1.248E+01 9.871E+10 5.228E-03 2.812E-02 2.000E+05 0.000E+00 0.000E+00
 5.06016847E+00   5663.4 1.587E+01 1.224E+11 5.751E-03 3.056E-02 2.000E+05 0.000E+00 0.000E+00
 6.35807829E+00   5705.6 1.993E+01 1.524E+11 6.450E-03 3.384E-02 2.000E+05 0.000E+00 0.000E+00
 7.88509868E+00   5754.0 2.471E+01 1.909E+11 7.387E-03 3.826E-02 2.000E+05 0.000E+00 0.000E+00
 9.64219306E+00   5810.2 3.019E+01 2.416E+11 8.662E-03 4.432E-02 2.000E+05 0.000E+00 0.000E+00
 1.16144988E+01   5876.6 3.633E+01 3.096E+11 1.043E-02 5.278E-02 2.000E+05 0.000E+00 0.000E+00
 1.37680370E+01   5955.2 4.302E+01 4.032E+11 1.292E-02 6.487E-02 2.000E+05 0.000E+00 0.000E+00
 1.60452731E+01   6049.6 5.005E+01 5.362E+11 1.659E-02 8.285E-02 2.000E+05 0.000E+00 0.000E+00
 1.83635624E+01   6163.2 5.716E+01 7.306E+11 2.220E-02 1.107E-01 2.000E+05 4.702E-19 0.000E+00
 2.06175902E+01   6301.3 6.399E+01 1.026E+12 3.126E-02 1.562E-01 2.000E+05 3.083E-17 1.094E+01
 2.26924129E+01   6467.9 7.016E+01 1.484E+12 4.665E-02 2.346E-01 2.000E+05 1.020E-15 3.157E+01
 2.44824165E+01   6669.7 7.528E+01 2.221E+12 7.472E-02 3.800E-01 2.000E+05 6.158E-14 9.623E+01
 2.59114646E+01   6913.9 7.908E+01 3.432E+12 1.299E-01 6.677E-01 2.000E+05 8.411E-12 3.794E+02
 2.69630597E+01   7203.3 8.144E+01 5.406E+12 2.438E-01 1.261E+00 2.000E+05 1.677E-09 1.877E+03
 2.76866985E+01   7538.3 8.243E+01 8.489E+12 4.832E-01 2.487E+00 2.000E+05 2.812E-07 1.062E+04
 2.81692016E+01   7919.3 8.226E+01 1.291E+13 9.651E-01 4.874E+00 2.000E+05 3.149E-05 5.807E+04
 2.85013349E+01   8340.3 8.110E+01 1.817E+13 1.783E+00 8.770E+00 2.000E+05 1.734E-04 1.725E+05
 2.87632372E+01   8801.3 7.906E+01 2.273E+13 2.746E+00 1.310E+01 2.000E+05 1.496E-04 1.698E+05
 2.90247659E+01   9303.5 7.617E+01 2.480E+13 3.211E+00 1.492E+01 2.000E+05 1.779E-04 2.238E+05
 2.93688635E+01   9853.3 7.240E+01 2.417E+13 2.894E+00 1.322E+01 2.000E+05 3.095E-05 8.280E+04
 2.99188211E+01  10457.8 6.774E+01 2.199E+13 2.221E+00 1.007E+01 2.000E+05 4.326E-07 2.596E+04
 3.09206989E+01  11127.7 6.241E+01 1.925E+13 1.590E+00 7.199E+00 2.000E+05 1.255E-08 1.226E+04
 3.27974377E+01  11866.2 5.702E+01 1.657E+13 1.134E+00 5.129E+00 2.000E+05 2.018E-09 7.981E+03
 3.62258420E+01  12677.8 5.279E+01 1.446E+13 8.519E-01 3.844E+00 2.000E+05 1.207E-09 6.982E+03
 4.20206134E+01  13563.4 5.109E+01 1.329E+13 7.040E-01 3.162E+00 2.000E+05 1.087E-09 7.168E+03
 5.10442166E+01  14528.2 5.307E+01 1.310E+13 6.210E-01 2.771E+00 2.000E+05 6.286E-10 6.113E+03
 6.44183467E+01  15572.2 6.024E+01 1.396E+13 5.684E-01 2.512E+00 2.000E+05 2.293E-10 4.345E+03
 8.35305748E+01  16704.4 7.438E+01 1.610E+13 5.395E-01 2.352E+00 2.000E+05 5.138E-11 2.525E+03
 1.09952386E+02  17924.0 9.723E+01 1.962E+13 5.274E-01 2.254E+00 2.000E+05 6.645E-12 1.196E+03
 1.45625403E+02  19243.1 1.310E+02 2.463E+13 5.255E-01 2.186E+00 2.000E+05 1.090E-09 7.371E+02
 1.92951995E+02  20658.8 1.778E+02 3.115E+13 5.315E-01 2.159E+00 2.000E+05 9.002E-09 1.136E+04
PRADK 3.2175E+00
BEGIN                    ITERATION  15 COMPLETED
TEFF   7000.  GRAVITY 1.00000 LTE 
TITLE SDSC GRID  [-3.0]   VTURB 2.0 KM/S    L/H 1.25                            
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   0.00100 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
 ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
