TITLE SDSC GRID  [-4.0]   VTURB 2.0 KM/S    L/H 1.25
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   0.00010 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
 ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
 ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
 ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 1.93753743E+03   5112.0 1.938E+05 2.952E+12 5.836E-02 2.645E-03 2.000E+05 9.037E-01 1.364E+05
 1.98775516E+03   5208.0 1.988E+05 3.993E+12 7.496E-02 2.717E-03 2.000E+05 9.247E-01 1.381E+05
 2.04015685E+03   5304.2 2.040E+05 5.349E+12 9.539E-02 2.771E-03 2.000E+05 9.398E-01 1.390E+05
 2.09507826E+03   5404.3 2.095E+05 7.176E+12 1.213E-01 2.860E-03 2.000E+05 9.513E-01 1.397E+05
 2.15283905E+03   5505.9 2.153E+05 9.569E+12 1.534E-01 2.955E-03 2.000E+05 9.603E-01 1.403E+05
 2.21369484E+03   5612.4 2.214E+05 1.280E+13 1.943E-01 3.069E-03 2.000E+05 9.673E-01 1.403E+05
 2.27796329E+03   5720.5 2.278E+05 1.702E+13 2.448E-01 3.175E-03 2.000E+05 9.733E-01 1.406E+05
 2.34587242E+03   5834.7 2.346E+05 2.274E+13 3.094E-01 3.298E-03 2.000E+05 9.780E-01 1.404E+05
 2.41755562E+03   5949.8 2.418E+05 3.014E+13 3.884E-01 3.699E-03 2.000E+05 9.804E-01 1.401E+05
PRADK 3.3356E-01
BEGIN                    ITERATION  15 COMPLETED
TEFF   4000.  GRAVITY 2.50000 LTE
TITLE SDSC GRID  [-4.0]   VTURB 2.0 KM/S    L/H 1.25
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   0.00010 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
 ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
 ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
 ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 8.30520136E-02   2761.0 2.626E+01 6.523E+05 1.606E-06 4.660E-05 2.000E+05 0.000E+00 0.000E+00
 1.09687013E-01   2779.2 3.469E+01 8.518E+05 1.734E-06 4.662E-05 2.000E+05 0.000E+00 0.000E+00
 1.42737659E-01   2792.1 4.514E+01 1.090E+06 1.855E-06 4.666E-05 2.000E+05 0.000E+00 0.000E+00
 1.83980400E-01   2805.0 5.818E+01 1.383E+06 1.980E-06 4.671E-05 2.000E+05 0.000E+00 0.000E+00
 2.35454460E-01   2818.8 7.446E+01 1.745E+06 2.114E-06 4.676E-05 2.000E+05 0.000E+00 0.000E+00
 2.99777788E-01   2832.7 9.480E+01 2.193E+06 2.255E-06 4.683E-05 2.000E+05 0.000E+00 0.000E+00
 3.80148158E-01   2847.3 1.202E+02 2.748E+06 2.408E-06 4.688E-05 2.000E+05 0.000E+00 0.000E+00
 4.80384094E-01   2863.8 1.519E+02 3.443E+06 2.578E-06 4.694E-05 2.000E+05 0.000E+00 0.000E+00
 6.05224617E-01   2880.6 1.914E+02 4.305E+06 2.762E-06 4.702E-05 2.000E+05 0.000E+00 0.000E+00
 7.60196472E-01   2901.1 2.404E+02 5.399E+06 2.974E-06 4.705E-05 2.000E+05 0.000E+00 0.000E+00
 9.52131349E-01   2920.7 3.011E+02 6.746E+06 3.202E-06 4.710E-05 2.000E+05 0.000E+00 0.000E+00
 1.18946291E+00   2942.1 3.761E+02 8.435E+06 3.459E-06 4.713E-05 2.000E+05 0.000E+00 0.000E+00
 1.48206086E+00   2964.4 4.687E+02 1.054E+07 3.746E-06 4.718E-05 2.000E+05 0.000E+00 0.000E+00
 1.84156964E+00   2988.7 5.824E+02 1.319E+07 4.073E-06 4.727E-05 2.000E+05 0.000E+00 0.000E+00
 2.28305012E+00   3011.2 7.220E+02 1.643E+07 4.424E-06 4.740E-05 2.000E+05 0.000E+00 0.000E+00
 2.82226087E+00   3040.0 8.925E+02 2.065E+07 4.853E-06 4.753E-05 2.000E+05 0.000E+00 0.000E+00
 3.47739194E+00   3067.3 1.100E+03 2.585E+07 5.323E-06 4.766E-05 2.000E+05 0.000E+00 0.000E+00
 4.27230101E+00   3095.6 1.351E+03 3.240E+07 5.861E-06 4.784E-05 2.000E+05 0.000E+00 0.000E+00
 5.23475951E+00   3122.3 1.655E+03 4.047E+07 6.455E-06 4.808E-05 2.000E+05 0.000E+00 0.000E+00
 6.39968833E+00   3147.5 2.024E+03 5.041E+07 7.117E-06 4.839E-05 2.000E+05 0.000E+00 0.000E+00
 7.80551679E+00   3173.5 2.468E+03 6.290E+07 7.881E-06 4.878E-05 2.000E+05 0.000E+00 0.000E+00
 9.49615783E+00   3198.7 3.003E+03 7.835E+07 8.747E-06 4.924E-05 2.000E+05 0.000E+00 0.000E+00
 1.15264276E+01   3222.0 3.645E+03 9.710E+07 9.715E-06 4.978E-05 2.000E+05 0.000E+00 0.000E+00
 1.39655937E+01   3242.6 4.416E+03 1.194E+08 1.078E-05 5.041E-05 2.000E+05 0.000E+00 0.000E+00
 1.69013321E+01   3260.3 5.345E+03 1.456E+08 1.193E-05 5.115E-05 2.000E+05 0.000E+00 0.000E+00
 2.04409700E+01   3275.8 6.464E+03 1.762E+08 1.318E-05 5.202E-05 2.000E+05 0.000E+00 0.000E+00
 2.47149039E+01   3289.3 7.816E+03 2.118E+08 1.455E-05 5.300E-05 2.000E+05 0.000E+00 0.000E+00
 2.98837760E+01   3300.9 9.450E+03 2.532E+08 1.603E-05 5.413E-05 2.000E+05 0.000E+00 0.000E+00
 3.61349058E+01   3312.1 1.143E+04 3.021E+08 1.769E-05 5.543E-05 2.000E+05 0.000E+00 0.000E+00
 4.36742543E+01   3323.7 1.381E+04 3.607E+08 1.959E-05 5.691E-05 2.000E+05 0.000E+00 0.000E+00
 5.27586483E+01   3334.0 1.668E+04 4.287E+08 2.167E-05 5.858E-05 2.000E+05 0.000E+00 0.000E+00
 6.37077138E+01   3344.0 2.015E+04 5.088E+08 2.399E-05 6.048E-05 2.000E+05 0.000E+00 0.000E+00
 7.68819861E+01   3354.2 2.431E+04 6.037E+08 2.662E-05 6.267E-05 2.000E+05 0.000E+00 0.000E+00
 9.26983315E+01   3364.7 2.931E+04 7.163E+08 2.960E-05 6.517E-05 2.000E+05 0.000E+00 0.000E+00
 1.11635125E+02   3376.0 3.530E+04 8.509E+08 3.303E-05 6.807E-05 2.000E+05 0.000E+00 0.000E+00
 1.34194970E+02   3388.9 4.244E+04 1.014E+09 3.708E-05 7.147E-05 2.000E+05 0.000E+00 0.000E+00
 1.60945500E+02   3402.9 5.090E+04 1.208E+09 4.178E-05 7.545E-05 2.000E+05 0.000E+00 0.000E+00
 1.92450415E+02   3419.7 6.086E+04 1.448E+09 4.756E-05 8.032E-05 2.000E+05 0.000E+00 0.000E+00
 2.29075495E+02   3440.1 7.244E+04 1.747E+09 5.485E-05 8.640E-05 2.000E+05 0.000E+00 0.000E+00
 2.71452767E+02   3460.0 8.584E+04 2.099E+09 6.318E-05 9.354E-05 2.000E+05 0.000E+00 0.000E+00
 3.18641972E+02   3506.2 1.008E+05 2.722E+09 8.080E-05 1.074E-04 2.000E+05 0.000E+00 0.000E+00
 3.56710108E+02   3637.4 1.128E+05 4.938E+09 1.554E-04 1.558E-04 2.000E+05 5.252E-03 0.000E+00
 3.87965349E+02   3703.1 1.227E+05 7.042E+09 2.240E-04 1.965E-04 2.000E+05 1.312E-02 0.000E+00
 4.21115447E+02   3720.9 1.332E+05 8.033E+09 2.529E-04 2.125E-04 2.000E+05 2.031E-02 0.000E+00
 4.59813339E+02   3743.9 1.454E+05 9.423E+09 2.939E-04 2.347E-04 2.000E+05 2.529E-02 0.000E+00
 5.03259672E+02   3775.6 1.592E+05 1.155E+10 3.578E-04 2.683E-04 2.000E+05 2.807E-02 0.000E+00
 5.49173607E+02   3819.7 1.737E+05 1.503E+10 4.644E-04 3.216E-04 2.000E+05 5.694E-02 3.432E+04
 5.96455566E+02   3863.3 1.886E+05 1.945E+10 5.988E-04 3.829E-04 2.000E+05 7.405E-02 3.697E+04
 6.45204613E+02   3908.8 2.040E+05 2.535E+10 7.769E-04 4.558E-04 2.000E+05 1.029E-01 4.088E+04
 6.95209636E+02   3955.3 2.199E+05 3.307E+10 1.008E-03 5.380E-04 2.000E+05 1.392E-01 3.415E+04
 7.47278003E+02   3998.1 2.363E+05 4.221E+10 1.276E-03 6.153E-04 2.000E+05 1.882E-01 2.555E+04
 8.02179643E+02   4041.8 2.537E+05 5.392E+10 1.616E-03 6.941E-04 2.000E+05 2.429E-01 2.831E+04
 8.59810197E+02   4088.3 2.719E+05 6.955E+10 2.063E-03 7.773E-04 2.000E+05 3.021E-01 3.842E+04
 9.19523201E+02   4140.2 2.908E+05 9.153E+10 2.682E-03 8.714E-04 2.000E+05 3.636E-01 5.457E+04
 9.79746647E+02   4201.1 3.098E+05 1.246E+11 3.596E-03 9.851E-04 2.000E+05 4.378E-01 6.457E+04
 1.03970781E+03   4263.7 3.288E+05 1.695E+11 4.803E-03 1.083E-03 2.000E+05 5.117E-01 6.839E+04
 1.09964502E+03   4328.6 3.477E+05 2.307E+11 6.401E-03 1.164E-03 2.000E+05 5.875E-01 7.222E+04
 1.15964761E+03   4396.2 3.667E+05 3.146E+11 8.522E-03 1.232E-03 2.000E+05 6.593E-01 7.581E+04
 1.21979712E+03   4466.4 3.857E+05 4.296E+11 1.133E-02 1.293E-03 2.000E+05 7.242E-01 7.906E+04
 1.28019545E+03   4539.5 4.048E+05 5.875E+11 1.503E-02 1.351E-03 2.000E+05 7.817E-01 8.207E+04
 1.34095531E+03   4615.5 4.241E+05 8.041E+11 1.990E-02 1.410E-03 2.000E+05 8.304E-01 8.475E+04
 1.40224515E+03   4694.1 4.434E+05 1.100E+12 2.626E-02 1.468E-03 2.000E+05 8.701E-01 8.710E+04
 1.46426784E+03   4775.5 4.631E+05 1.505E+12 3.455E-02 1.529E-03 2.000E+05 9.012E-01 8.916E+04
 1.52727059E+03   4859.3 4.830E+05 2.054E+12 4.526E-02 1.592E-03 2.000E+05 9.241E-01 9.080E+04
 1.59154903E+03   4945.6 5.033E+05 2.798E+12 5.902E-02 1.668E-03 2.000E+05 9.407E-01 9.220E+04
 1.65744035E+03   5034.3 5.241E+05 3.800E+12 7.660E-02 1.745E-03 2.000E+05 9.527E-01 9.328E+04
 1.72528303E+03   5125.6 5.456E+05 5.151E+12 9.902E-02 1.832E-03 2.000E+05 9.617E-01 9.413E+04
 1.79538456E+03   5219.8 5.678E+05 6.974E+12 1.276E-01 1.930E-03 2.000E+05 9.688E-01 9.490E+04
 1.86802884E+03   5317.3 5.907E+05 9.434E+12 1.640E-01 2.030E-03 2.000E+05 9.743E-01 9.518E+04
 1.94354884E+03   5417.8 6.146E+05 1.274E+13 2.100E-01 2.135E-03 2.000E+05 9.791E-01 9.582E+04
 2.02221746E+03   5522.3 6.395E+05 1.720E+13 2.687E-01 2.235E-03 2.000E+05 9.828E-01 9.564E+04
 2.10416213E+03   5628.9 6.654E+05 2.312E+13 3.417E-01 2.551E-03 2.000E+05 9.846E-01 9.594E+04
PRADK 3.3192E-01
BEGIN                    ITERATION  15 COMPLETED
TEFF   4000.  GRAVITY 3.00000 LTE
TITLE SDSC GRID  [-4.0]   VTURB 2.0 KM/S    L/H 1.25
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   0.00010 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
 ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
 ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
 ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 6.17934118E-02   2868.4 6.179E+01 1.596E+06 2.158E-06 4.988E-05 2.000E+05 0.000E+00 0.000E+00
 8.16480439E-02   2883.0 8.165E+01 2.075E+06 2.322E-06 4.999E-05 2.000E+05 0.000E+00 0.000E+00
 1.06262615E-01   2899.3 1.063E+02 2.672E+06 2.497E-06 5.005E-05 2.000E+05 0.000E+00 0.000E+00
 1.36847049E-01   2913.2 1.368E+02 3.395E+06 2.675E-06 5.012E-05 2.000E+05 0.000E+00 0.000E+00
 1.74875954E-01   2927.9 1.749E+02 4.289E+06 2.867E-06 5.020E-05 2.000E+05 0.000E+00 0.000E+00
 2.22189611E-01   2942.3 2.222E+02 5.387E+06 3.073E-06 5.030E-05 2.000E+05 0.000E+00 0.000E+00
 2.81077547E-01   2955.9 2.811E+02 6.732E+06 3.292E-06 5.042E-05 2.000E+05 0.000E+00 0.000E+00
 3.54302474E-01   2970.6 3.543E+02 8.398E+06 3.534E-06 5.054E-05 2.000E+05 0.000E+00 0.000E+00
 4.45155031E-01   2986.4 4.452E+02 1.047E+07 3.803E-06 5.066E-05 2.000E+05 0.000E+00 0.000E+00
 5.57540346E-01   3003.8 5.576E+02 1.304E+07 4.105E-06 5.080E-05 2.000E+05 0.000E+00 0.000E+00
 6.96568102E-01   3019.5 6.966E+02 1.617E+07 4.426E-06 5.099E-05 2.000E+05 0.000E+00 0.000E+00
 8.67462641E-01   3043.0 8.675E+02 2.027E+07 4.829E-06 5.114E-05 2.000E+05 0.000E+00 0.000E+00
 1.07716599E+00   3060.0 1.077E+03 2.506E+07 5.229E-06 5.134E-05 2.000E+05 0.000E+00 0.000E+00
 1.33353947E+00   3085.6 1.334E+03 3.142E+07 5.743E-06 5.151E-05 2.000E+05 0.000E+00 0.000E+00
 1.64593695E+00   3104.8 1.646E+03 3.885E+07 6.260E-06 5.177E-05 2.000E+05 0.000E+00 0.000E+00
 2.02671030E+00   3127.1 2.027E+03 4.827E+07 6.873E-06 5.208E-05 2.000E+05 0.000E+00 0.000E+00
 2.48835374E+00   3149.4 2.488E+03 5.987E+07 7.565E-06 5.247E-05 2.000E+05 0.000E+00 0.000E+00
 3.04899977E+00   3168.1 3.049E+03 7.361E+07 8.301E-06 5.293E-05 2.000E+05 0.000E+00 0.000E+00
 3.72332776E+00   3196.3 3.723E+03 9.235E+07 9.290E-06 5.345E-05 2.000E+05 0.000E+00 0.000E+00
 4.53322499E+00   3214.5 4.533E+03 1.130E+08 1.024E-05 5.404E-05 2.000E+05 0.000E+00 0.000E+00
 5.50858229E+00   3235.1 5.509E+03 1.389E+08 1.139E-05 5.477E-05 2.000E+05 0.000E+00 0.000E+00
 6.67964901E+00   3252.4 6.680E+03 1.690E+08 1.262E-05 5.560E-05 2.000E+05 0.000E+00 0.000E+00
 8.08853144E+00   3268.4 8.089E+03 2.048E+08 1.399E-05 5.657E-05 2.000E+05 0.000E+00 0.000E+00
 9.78473023E+00   3282.3 9.785E+03 2.464E+08 1.548E-05 5.767E-05 2.000E+05 0.000E+00 0.000E+00
 1.18277751E+01   3295.5 1.183E+04 2.957E+08 1.714E-05 5.893E-05 2.000E+05 0.000E+00 0.000E+00
 1.42901813E+01   3306.9 1.429E+04 3.528E+08 1.895E-05 6.034E-05 2.000E+05 0.000E+00 0.000E+00
 1.72613761E+01   3317.4 1.726E+04 4.198E+08 2.094E-05 6.193E-05 2.000E+05 0.000E+00 0.000E+00
 2.08479140E+01   3327.0 2.085E+04 4.980E+08 2.313E-05 6.372E-05 2.000E+05 0.000E+00 0.000E+00
 2.51806239E+01   3335.6 2.518E+04 5.893E+08 2.552E-05 6.573E-05 2.000E+05 0.000E+00 0.000E+00
 3.04190133E+01   3343.7 3.042E+04 6.961E+08 2.814E-05 6.799E-05 2.000E+05 0.000E+00 0.000E+00
 3.67479202E+01   3352.0 3.675E+04 8.229E+08 3.109E-05 7.054E-05 2.000E+05 0.000E+00 0.000E+00
 4.43859459E+01   3360.4 4.439E+04 9.724E+08 3.436E-05 7.341E-05 2.000E+05 0.000E+00 0.000E+00
 5.35941524E+01   3369.1 5.359E+04 1.150E+09 3.804E-05 7.665E-05 2.000E+05 0.000E+00 0.000E+00
 6.46780143E+01   3378.4 6.468E+04 1.360E+09 4.218E-05 8.033E-05 2.000E+05 0.000E+00 0.000E+00
 7.79759847E+01   3389.1 7.798E+04 1.613E+09 4.699E-05 8.458E-05 2.000E+05 0.000E+00 0.000E+00
 9.38708836E+01   3400.9 9.387E+04 1.914E+09 5.252E-05 8.947E-05 2.000E+05 0.000E+00 0.000E+00
 1.12764972E+02   3414.9 1.128E+05 2.279E+09 5.911E-05 9.524E-05 2.000E+05 0.000E+00 0.000E+00
 1.35047484E+02   3431.6 1.351E+05 2.724E+09 6.715E-05 1.022E-04 2.000E+05 0.000E+00 0.000E+00
 1.61115682E+02   3450.5 1.611E+05 3.262E+09 7.680E-05 1.106E-04 2.000E+05 0.000E+00 0.000E+00
 1.90928771E+02   3481.8 1.910E+05 4.012E+09 9.207E-05 1.234E-04 2.000E+05 0.000E+00 0.000E+00
 2.22374972E+02   3542.0 2.224E+05 5.311E+09 1.243E-04 1.477E-04 2.000E+05 2.585E-04 0.000E+00
 2.49898916E+02   3647.4 2.500E+05 8.315E+09 2.106E-04 2.046E-04 2.000E+05 7.722E-03 0.000E+00
 2.71082234E+02   3740.6 2.712E+05 1.302E+10 3.490E-04 2.873E-04 2.000E+05 1.768E-02 0.000E+00
 2.91297951E+02   3774.9 2.914E+05 1.588E+10 4.278E-04 3.303E-04 2.000E+05 2.611E-02 0.000E+00
 3.14405161E+02   3794.3 3.145E+05 1.812E+10 4.846E-04 3.581E-04 2.000E+05 3.412E-02 0.000E+00
 3.41697545E+02   3812.6 3.417E+05 2.064E+10 5.466E-04 3.864E-04 2.000E+05 4.059E-02 0.000E+00
 3.72641679E+02   3847.6 3.727E+05 2.549E+10 6.744E-04 4.459E-04 2.000E+05 5.316E-02 2.463E+04
 4.05478262E+02   3887.6 4.055E+05 3.222E+10 8.536E-04 5.228E-04 2.000E+05 1.043E-01 3.063E+04
 4.40337129E+02   3925.3 4.404E+05 4.025E+10 1.065E-03 6.012E-04 2.000E+05 1.208E-01 2.921E+04
 4.77410576E+02   3965.4 4.774E+05 5.081E+10 1.342E-03 6.895E-04 2.000E+05 1.671E-01 3.132E+04
 5.16748097E+02   4004.9 5.168E+05 6.381E+10 1.681E-03 7.746E-04 2.000E+05 2.195E-01 2.576E+04
 5.58796129E+02   4043.9 5.588E+05 7.977E+10 2.092E-03 8.501E-04 2.000E+05 2.779E-01 2.601E+04
 6.03732937E+02   4085.0 6.037E+05 1.005E+11 2.621E-03 9.192E-04 2.000E+05 3.415E-01 3.686E+04
 6.51158982E+02   4130.2 6.512E+05 1.286E+11 3.336E-03 9.822E-04 2.000E+05 4.192E-01 4.456E+04
 7.00862422E+02   4176.4 7.009E+05 1.647E+11 4.240E-03 1.018E-03 2.000E+05 4.961E-01 4.661E+04
 7.53053502E+02   4223.5 7.530E+05 2.107E+11 5.380E-03 1.023E-03 2.000E+05 5.774E-01 4.864E+04
 8.07894105E+02   4272.0 8.079E+05 2.701E+11 6.828E-03 1.002E-03 2.000E+05 6.533E-01 5.028E+04
 8.65573501E+02   4321.5 8.656E+05 3.462E+11 8.650E-03 9.636E-04 2.000E+05 7.224E-01 5.162E+04
 9.26279219E+02   4372.6 9.263E+05 4.446E+11 1.096E-02 9.211E-04 2.000E+05 7.832E-01 5.274E+04
 9.90202420E+02   4425.1 9.902E+05 5.711E+11 1.387E-02 8.820E-04 2.000E+05 8.334E-01 5.350E+04
 1.05754717E+03   4479.3 1.058E+06 7.352E+11 1.756E-02 8.506E-04 2.000E+05 8.753E-01 5.419E+04
 1.12850795E+03   4535.3 1.128E+06 9.477E+11 2.222E-02 8.255E-04 2.000E+05 9.077E-01 5.458E+04
 1.20328715E+03   4593.2 1.203E+06 1.224E+12 2.812E-02 8.090E-04 2.000E+05 9.325E-01 5.496E+04
 1.28206926E+03   4653.3 1.282E+06 1.585E+12 3.560E-02 8.010E-04 2.000E+05 9.498E-01 5.513E+04
 1.36505115E+03   4715.7 1.365E+06 2.056E+12 4.508E-02 8.074E-04 2.000E+05 9.618E-01 5.530E+04
 1.45241821E+03   4780.6 1.452E+06 2.675E+12 5.711E-02 8.217E-04 2.000E+05 9.699E-01 5.540E+04
 1.54435069E+03   4848.2 1.544E+06 3.490E+12 7.240E-02 8.443E-04 2.000E+05 9.758E-01 5.549E+04
 1.64102139E+03   4918.7 1.641E+06 4.566E+12 9.185E-02 8.744E-04 2.000E+05 9.804E-01 5.564E+04
 1.74259839E+03   4992.4 1.743E+06 5.992E+12 1.166E-01 9.088E-04 2.000E+05 9.839E-01 5.570E+04
 1.84925791E+03   5069.3 1.849E+06 7.888E+12 1.481E-01 9.481E-04 2.000E+05 9.868E-01 5.591E+04
 1.96116285E+03   5149.9 1.961E+06 1.042E+13 1.884E-01 9.898E-04 2.000E+05 9.892E-01 5.601E+04
 2.07810507E+03   5233.8 2.078E+06 1.379E+13 2.394E-01 1.133E-03 2.000E+05 9.902E-01 5.616E+04
PRADK 3.3071E-01
BEGIN                    ITERATION  15 COMPLETED
TEFF   4000.  GRAVITY 3.50000 LTE
TITLE SDSC GRID  [-4.0]   VTURB 2.0 KM/S    L/H 1.25
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   0.00010 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
 ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
 ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
 ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
